(197.46800201449113;60.065076473616145;1),(427.7190622560413;180.2372476598284;0),
(198.2710447969412;60.29569003847093;1),(429.489289519822;180.9741056309224;0),
(199.0740882310013;60.52630394341683;1),(431.25951612810337;181.71096325935903;0),
(199.87713231124917;60.75691818562783;1),(433.0297420863561;182.44782054799634;0),
(200.6801770323299;60.98753276231302;1),(434.7999673999829;183.18467749965666;0),
(201.48322238895494;61.21814767071599;1),(436.57019207431927;183.92153411712735;0),
(202.28626837590085;61.44876290811426;1),(438.3404161146347;184.65839040316132;0),
(203.0893149880084;61.67937847181874;1),(440.1106395261339;185.39524636047759;0),
(203.89236222018144;61.909994359173155;1),(441.8808623139577;186.13210199176186;0),
(204.69541006738586;62.14061056755357;1),(443.6510844831841;186.86895729966704;0),
(205.49845852464867;62.371227094367825;1),(445.42130603882936;187.6058122868138;0),
(206.30150758705688;62.601843937055015;1),(447.19152698584895;188.3426669557911;0),
(207.10455724975665;62.83246109308502;1),(448.9617473291385;189.07952130915658;0),
(207.90760750795235;63.06307855995801;1),(450.731967073535;189.8163753494373;0),
(208.71065835690555;63.29369633520393;1),(452.5021862238172;190.55322907912998;0),
(209.5137097919342;63.52431441638208;1),(454.2724047847072;191.29008250070166;0),
(210.31676180841163;63.754932801080614;1),(456.04262276087087;192.02693561659004;0),
(211.1198144017658;63.98555148691609;1),(457.81284015691887;192.76378842920406;0),
(211.9228675674784;64.21617047153303;1),(459.5830569774076;193.50064094092423;0),
(212.72592130108393;64.44678975260352;1),(461.35327322683986;194.2374931541032;0),
(213.528975598169;64.67740932782672;1),(463.12348890966604;194.9743450710661;0),
(214.33203045437153;64.90802919492847;1),(464.8937040302845;195.71119669411098;0),
(215.1350858653798;65.13864935166092;1),(466.6639185930426;196.4480480255093;0),
(215.93814182693183;65.36926979580204;1),(468.4341326022375;197.18489906750628;0),
(216.74119833481456;65.59989052515532;1),(470.204346062117;197.92174982232126;0),
(217.5442553848631;65.8305115375493;1),(471.97455897688;198.65860029214818;0),
(218.34731297296005;66.06113283083725;1),(473.7447713506776;199.39545047915593;0),
(219.15037109503467;66.29175440289679;1),(475.5149831876135;200.13230038548872;0),
(219.95342974706233;66.52237625162945;1),(477.285194491745;200.86915001326648;0),
(220.75648892506368;66.75299837496044;1),(479.0554052670836;201.60599936458522;0),
(221.55954862510401;66.98362077083816;1),(480.8256155175955;202.34284844151733;0),
(222.36260884329266;67.21424343723395;1),(482.5958252472026;203.07969724611206;0),
(223.1656695757823;67.4448663721417;1),(484.3660344597829;203.81654578039573;0),
(223.96873081876822;67.67548957357758;1),(486.1362431591713;204.55339404637212;0),
(224.77179256848788;67.90611303957961;1),(487.90645134916014;205.29024204602285;0),
(225.57485482122013;68.13673676820741;1),(489.67665903349996;206.02708978130767;0),
(226.3779175732847;68.36736075754192;1),(491.44686621589995;206.7639372541647;0),
(227.1809808210415;68.59798500568496;1),(493.21707290002865;207.50078446651088;0),
(227.98404456089014;68.82860951075907;1),(494.9872790895145;208.23763142024225;0),
(228.78710878926935;69.05923427090711;1),(496.75748478794657;208.97447811723418;0),
(229.59017350265634;69.28985928429205;1),(498.52768999887485;209.7113245593417;0),
(230.39323869756632;69.52048454909658;1),(500.29789472581103;210.44817074839983;0),
(231.1963043705519;69.75111006352292;1),(502.068098972229;211.18501668622386;0),
(231.9993705182026;69.98173582579248;1),(503.83830274156537;211.9218623746096;0),
(232.8024371371443;70.21236183414565;1),(505.60850603722;212.65870781533363;0),
(233.60550422403873;70.44298808684148;1),(507.3787088625566;213.39555301015366;0),
(234.40857177558297;70.67361458215741;1),(509.1489112209031;214.13239796080876;0),
(235.21163978850896;70.90424131838905;1),(510.91911311555214;214.8692426690196;0),
(236.014708259583;71.1348682938499;1),(512.6893145497619;215.6060871364887;0),
(236.81777718560522;71.36549550687113;1),(514.4595155267561;216.34293136490075;0),
(237.62084656340926;71.59612295580129;1),(516.229716049725;217.0797753559228;0),
(238.4239163898616;71.82675063900611;1),(517.9999161218251;217.81661911120452;0),
(239.2269866618613;72.05737855486822;1),(519.7701157461806;218.55346263237843;0),
(240.03005737633939;72.28800670178697;1),(521.5403149258831;219.29030592106017;0),
(240.83312853025853;72.51863507817816;1),(523.3105136639923;220.0271489788487;0),
(241.63620012061256;72.74926368247384;1),(525.0807119635365;220.7639918073265;0),
(242.43927214442604;72.97989251312205;1),(526.8509098275127;221.50083440805992;0),
(243.2423445987539;73.21052156858666;1),(528.6211072588877;222.23767678259927;0),
(244.04541748068095;73.4411508473471;1),(530.3913042605978;222.97451893247907;0),
(244.8484907873215;73.6717803478982;1),(532.1615008355496;223.71136085921827;0),
(245.65156451581905;73.90241006874996;1),(533.9316969866203;224.44820256432052;0),
(246.45463866334572;74.13304000842732;1),(535.7018927166579;225.18504404927427;0),
(247.25771322710204;74.36367016547;1),(537.4720880284821;225.92188531555306;0),
(248.06078820431648;74.5943005384323;1),(539.2422829248842;226.65872636461563;0),
(248.8638635922451;74.82493112588287;1),(541.0124774086277;227.39556719790622;0),
(249.66693938817124;75.05556192640458;1),(542.7826714824484;228.1324078168547;0),
(250.47001558940502;75.28619293859427;1),(544.5528651490555;228.86924822287676;0),
(251.27309219328313;75.51682416106262;1),(546.3230584111309;229.60608841737414;0),
(252.07616919716844;75.74745559243394;1),(548.0932512713302;230.34292840173475;0),
(252.87924659844958;75.97808723134598;1),(549.8634437322833;231.0797681773329;0),
(253.68232439454076;76.20871907644978;1),(551.6336357965938;231.81660774552947;0),
(254.48540258288125;76.43935112640952;1),(553.4038274668403;232.553447107672;0),
(255.28848116093525;76.66998337990226;1),(555.1740187455763;233.2902862650951;0),
(256.0915601261914;76.9006158356179;1),(556.9442096353304;234.02712521912025;0),
(256.8946394761626;77.1312484922589;1),(558.714400138607;234.76396397105634;0),
(257.69771920838554;77.36188134854021;1),(560.484590257886;235.5008025221996;0),
(258.50079932042064;77.59251440318903;1),(562.2547799956241;236.2376408738338;0),
(259.3038798098515;77.82314765494472;1),(564.0249693542539;236.97447902723053;0),
(260.10696067428466;78.05378110255862;1),(565.7951583361853;237.71131698364914;0),
(260.91004191134954;78.28441474479388;1),(567.5653469438049;238.4481547443371;0),
(261.7131235186978;78.51504858042534;1),(569.3355351794769;239.18499231053005;0),
(262.51620549400326;78.74568260823939;1),(571.1057230455431;239.92182968345193;0),
(263.3192878349617;78.97631682703378;1),(572.8759105443233;240.65866686431522;0),
(264.1223705392904;79.20695123561754;1),(574.6460976781156;241.395503854321;0),
(264.92545360472786;79.43758583281077;1),(576.4162844491963;242.13234065465906;0),
(265.7285370290338;79.66822061744456;1),(578.1864708598208;242.8691772665082;0),
(266.5316208099887;79.89885558836083;1),(579.9566569122234;243.60601369103617;0),
(267.33470494539336;80.12949074441221;1),(581.7268426086176;244.3428499294;0),
(268.13778943306914;80.36012608446188;1),(583.4970279511966;245.07968598274593;0),
(268.9408742708573;80.59076160738348;1),(585.2672129421334;245.81652185220972;0),
(269.7439594566188;80.82139731206097;1),(587.0373975835807;246.55335753891666;0),
(270.54704498823435;81.05203319738844;1),(588.8075818776721;247.29019304398176;0),
(271.35013086360374;81.2826692622701;1),(590.5777658265212;248.02702836850986;0),
(272.153217080646;81.5133055056201;1),(592.3479494322224;248.76386351359574;0),
(272.95630363729896;81.74394192636237;1),(594.1181326968515;249.50069848032425;0),
(273.759390531519;81.97457852343058;1),(595.8883156224651;250.2375332697704;0),
(274.5624777612809;82.20521529576797;1),(597.6584982111016;250.9743678829996;0),
(275.3655653245777;82.43585224232726;1),(599.4286804647807;251.7112023210676;0),
(276.1686532194203;82.66648936207052;1),(601.1988623855041;252.4480365850207;0),
(276.9717414438375;82.89712665396908;1),(602.9690439752558;253.1848706758959;0),
(277.77482999587545;83.12776411700341;1),(604.739225236002;253.92170459472092;0),
(278.57791887359764;83.35840175016298;1),(606.5094061696915;254.65853834251436;0),
(279.38100807508476;83.58903955244624;1),(608.2795867782556;255.3953719202858;0),
(280.18409759843445;83.8196775228604;1),(610.0497670636089;256.13220532903597;0),
(280.9871874417609;84.05031566042143;1),(611.8199470276488;256.86903856975664;0),
(281.790277603195;84.2809539641539;1),(613.5901266722564;257.60587164343104;0),
(282.5933680808839;84.51159243309088;1),(615.3603059992959;258.34270455103365;0),
(283.3964588729909;84.74223106627389;1),(617.1304850106154;259.07953729353056;0),
(284.1995499776952;84.97286986275273;1),(618.9006637080471;259.81636987187943;0),
(285.0026413931919;85.20350882158544;1),(620.6708420934071;260.5532022870296;0),
(285.8057331176915;85.4341479418382;1),(622.4410201684959;261.29003453992215;0),
(286.6088251494201;85.66478722258522;1),(624.2111979350983;262.02686663149007;0),
(287.41191748661896;85.89542666290862;1),(625.9813753949838;262.76369856265836;0),
(288.21501012754436;86.1260662618984;1),(627.7515525499069;263.5005303343441;0),
(289.01810307046753;86.35670601865232;1),(629.5217294016069;264.23736194745646;0),
(289.8211963136744;86.58734593227581;1),(631.2919059518082;264.9741934028969;0),
(290.62428985546546;86.8179860018819;1),(633.0620822022207;265.7110247015592;0),
(291.42738369415554;87.04862622659111;1),(634.8322581545398;266.4478558443296;0),
(292.23047782807373;87.27926660553138;1),(636.6024338104464;267.18468683208675;0),
(293.0335722555632;87.50990713783797;1),(638.3726091716073;267.921517665702;0),
(293.836666974981;87.74054782265343;1),(640.1427842396754;268.65834834603936;0),
(294.63976198469794;87.97118865912745;1),(641.9129590162895;269.39517887395544;0),
(295.4428572830985;88.20182964641683;1),(643.6831335030748;270.1320092502999;0),
(296.2459528685805;88.43247078368535;1),(645.4533077016431;270.86883947591525;0),
(297.0490487395552;88.66311207010376;1),(647.2234816135925;271.6056695516369;0),
(297.85214489444684;88.89375350484968;1),(648.9936552405081;272.3424994782934;0),
(298.65524133169276;89.12439508710747;1),(650.7638285839618;273.0793292567065;0),
(299.4583380497432;89.35503681606824;1),(652.5340016455124;273.81615888769113;0),
(300.26143504706107;89.5856786909297;1),(654.304174426706;274.5529883720555;0),
(301.0645323221219;89.81632071089615;1),(656.0743469290761;275.28981771060114;0),
(301.8676298734137;90.04696287517837;1),(657.8445191541434;276.02664690412314;0),
(302.67072769943667;90.27760518299357;1),(659.6146911034165;276.7634759534101;0),
(303.47382579870333;90.5082476335653;1),(661.3848627783914;277.50030485924407;0),
(304.27692416973815;90.73889022612342;1),(663.1550341805522;278.2371336224009;0),
(305.0800228110776;90.96953295990396;1),(664.925205311371;278.97396224365013;0),
(305.88312172126984;91.20017583414915;1),(666.6953761723079;279.710790723755;0),
(306.68622089887486;91.43081884810726;1),(668.4655467648112;280.4476190634727;0),
(307.48932034246405;91.66146200103263;1),(670.2357170903176;281.1844472635543;0),
(308.29242005062025;91.89210529218549;1),(672.0058871502525;281.92127532474495;0),
(309.0955200219376;92.12274872083202;1),(673.7760569460297;282.65810324778374;0),
(309.8986202550214;92.35339228624419;1),(675.5462264790518;283.3949310334039;0),
(310.70172074848807;92.58403598769975;1),(677.3163957507103;284.1317586823329;0),
(311.5048215009649;92.81467982448216;1),(679.0865647623855;284.86858619529227;0),
